,user_id,Page
50778,890784,Course_Preview_Page
2285,200664,Course_Preview_Page
33825,262874,Course_Preview_Page
45831,177952,Course_Preview_Page
25737,269343,Course_Preview_Page
66726,612071,Course_Preview_Page
30574,319078,Course_Preview_Page
52255,16442,Course_Preview_Page
68889,829009,Course_Preview_Page
55926,541606,Course_Preview_Page
88673,642758,Course_Preview_Page
13939,631416,Course_Preview_Page
46315,426919,Course_Preview_Page
19793,906489,Course_Preview_Page
82013,627368,Course_Preview_Page
30130,207774,Course_Preview_Page
63035,983679,Course_Preview_Page
89673,875414,Course_Preview_Page
43779,481947,Course_Preview_Page
78560,479677,Course_Preview_Page
18987,534886,Course_Preview_Page
53366,272193,Course_Preview_Page
68331,585709,Course_Preview_Page
61820,369840,Course_Preview_Page
63255,278258,Course_Preview_Page
56897,23748,Course_Preview_Page
62201,341963,Course_Preview_Page
41352,620208,Course_Preview_Page
42127,126234,Course_Preview_Page
98,449714,Course_Preview_Page
81369,720954,Course_Preview_Page
25055,901192,Course_Preview_Page
59535,964460,Course_Preview_Page
87160,421782,Course_Preview_Page
72176,93021,Course_Preview_Page
89324,447182,Course_Preview_Page
18433,582278,Course_Preview_Page
66515,672533,Course_Preview_Page
74075,845857,Course_Preview_Page
70695,678149,Course_Preview_Page
47604,91079,Course_Preview_Page
11396,593179,Course_Preview_Page
89531,433565,Course_Preview_Page
70405,617572,Course_Preview_Page
38105,53505,Course_Preview_Page
72031,381403,Course_Preview_Page
34137,415658,Course_Preview_Page
1864,651762,Course_Preview_Page
66402,967028,Course_Preview_Page
74916,881731,Course_Preview_Page
65932,221447,Course_Preview_Page
35432,599600,Course_Preview_Page
79061,81559,Course_Preview_Page
7663,184190,Course_Preview_Page
66488,891346,Course_Preview_Page
23337,787905,Course_Preview_Page
89066,185618,Course_Preview_Page
26227,607096,Course_Preview_Page
40636,813003,Course_Preview_Page
76806,933528,Course_Preview_Page
74037,642496,Course_Preview_Page
51252,862333,Course_Preview_Page
18367,757135,Course_Preview_Page
46094,224397,Course_Preview_Page
61906,544460,Course_Preview_Page
12067,819633,Course_Preview_Page
57603,857158,Course_Preview_Page
37963,271148,Course_Preview_Page
28470,944919,Course_Preview_Page
54995,873655,Course_Preview_Page
13773,840652,Course_Preview_Page
75822,896209,Course_Preview_Page
13857,489226,Course_Preview_Page
28952,33440,Course_Preview_Page
73473,390762,Course_Preview_Page
18670,151046,Course_Preview_Page
66717,232762,Course_Preview_Page
36577,734940,Course_Preview_Page
44123,554431,Course_Preview_Page
52108,423830,Course_Preview_Page
53962,763204,Course_Preview_Page
31231,212934,Course_Preview_Page
88829,588764,Course_Preview_Page
47491,929878,Course_Preview_Page
64692,660202,Course_Preview_Page
50218,288714,Course_Preview_Page
33109,301008,Course_Preview_Page
35143,318667,Course_Preview_Page
66088,165291,Course_Preview_Page
43719,737049,Course_Preview_Page
24534,591210,Course_Preview_Page
57994,909280,Course_Preview_Page
84384,555844,Course_Preview_Page
59170,220524,Course_Preview_Page
70701,321333,Course_Preview_Page
8018,982288,Course_Preview_Page
2297,517642,Course_Preview_Page
59641,330226,Course_Preview_Page
34543,729618,Course_Preview_Page
58743,369152,Course_Preview_Page
70242,690990,Course_Preview_Page
11080,363817,Course_Preview_Page
4341,771088,Course_Preview_Page
64125,310874,Course_Preview_Page
48593,894553,Course_Preview_Page
14824,763270,Course_Preview_Page
15501,434667,Course_Preview_Page
71378,188769,Course_Preview_Page
71804,837336,Course_Preview_Page
7901,877607,Course_Preview_Page
60330,641300,Course_Preview_Page
38093,161137,Course_Preview_Page
52846,77279,Course_Preview_Page
88341,880978,Course_Preview_Page
88441,853755,Course_Preview_Page
41851,699561,Course_Preview_Page
40236,253846,Course_Preview_Page
59361,927706,Course_Preview_Page
43623,548327,Course_Preview_Page
80855,154267,Course_Preview_Page
85954,549904,Course_Preview_Page
76807,991449,Course_Preview_Page
80547,318504,Course_Preview_Page
59378,885371,Course_Preview_Page
76945,716071,Course_Preview_Page
53151,329347,Course_Preview_Page
2931,672926,Course_Preview_Page
47640,46788,Course_Preview_Page
85284,993978,Course_Preview_Page
79613,826250,Course_Preview_Page
6703,780387,Course_Preview_Page
85422,366994,Course_Preview_Page
82492,52762,Course_Preview_Page
35995,106849,Course_Preview_Page
45429,249256,Course_Preview_Page
7473,217980,Course_Preview_Page
27972,997271,Course_Preview_Page
52650,977535,Course_Preview_Page
34172,332725,Course_Preview_Page
57167,795250,Course_Preview_Page
9143,181911,Course_Preview_Page
89744,738989,Course_Preview_Page
86048,717132,Course_Preview_Page
77958,542774,Course_Preview_Page
15920,139942,Course_Preview_Page
7146,828998,Course_Preview_Page
19365,281927,Course_Preview_Page
56829,110443,Course_Preview_Page
83519,945221,Course_Preview_Page
82509,245282,Course_Preview_Page
60588,944714,Course_Preview_Page
46706,215199,Course_Preview_Page
60915,629412,Course_Preview_Page
8999,102951,Course_Preview_Page
72385,365366,Course_Preview_Page
67192,461362,Course_Preview_Page
84523,381076,Course_Preview_Page
61757,294870,Course_Preview_Page
15786,187878,Course_Preview_Page
40907,629248,Course_Preview_Page
13316,249962,Course_Preview_Page
33267,182347,Course_Preview_Page
89510,379581,Course_Preview_Page
90279,553824,Course_Preview_Page
40823,738071,Course_Preview_Page
18662,260742,Course_Preview_Page
45087,57787,Course_Preview_Page
79269,781586,Course_Preview_Page
46613,31535,Course_Preview_Page
38172,754262,Course_Preview_Page
17356,392701,Course_Preview_Page
72164,660456,Course_Preview_Page
58588,537841,Course_Preview_Page
82272,139935,Course_Preview_Page
20958,264291,Course_Preview_Page
89016,7806,Course_Preview_Page
23114,205172,Course_Preview_Page
60950,265768,Course_Preview_Page
15298,632395,Course_Preview_Page
86005,567012,Course_Preview_Page
72363,873136,Course_Preview_Page
76676,20441,Course_Preview_Page
66858,330882,Course_Preview_Page
54003,998989,Course_Preview_Page
39938,50939,Course_Preview_Page
26002,904050,Course_Preview_Page
37330,162851,Course_Preview_Page
79925,861719,Course_Preview_Page
48547,663664,Course_Preview_Page
2074,590903,Course_Preview_Page
18501,97589,Course_Preview_Page
61557,615388,Course_Preview_Page
5756,685251,Course_Preview_Page
43848,692465,Course_Preview_Page
77110,92152,Course_Preview_Page
54654,374750,Course_Preview_Page
84170,463588,Course_Preview_Page
46684,637861,Course_Preview_Page
24390,271160,Course_Preview_Page
83861,122854,Course_Preview_Page
16196,325454,Course_Preview_Page
49816,170456,Course_Preview_Page
1170,892133,Course_Preview_Page
70464,879467,Course_Preview_Page
42895,122659,Course_Preview_Page
86351,493331,Course_Preview_Page
73264,109977,Course_Preview_Page
49259,63943,Course_Preview_Page
62961,52360,Course_Preview_Page
80172,6953,Course_Preview_Page
64032,381681,Course_Preview_Page
89082,329992,Course_Preview_Page
28017,568755,Course_Preview_Page
88308,745270,Course_Preview_Page
84221,701234,Course_Preview_Page
9793,252165,Course_Preview_Page
23551,413352,Course_Preview_Page
21149,777082,Course_Preview_Page
53372,365787,Course_Preview_Page
12232,762909,Course_Preview_Page
19824,408940,Course_Preview_Page
69054,704815,Course_Preview_Page
43243,558853,Course_Preview_Page
75540,37263,Course_Preview_Page
63777,704868,Course_Preview_Page
44412,676535,Course_Preview_Page
57393,81491,Course_Preview_Page
27964,530802,Course_Preview_Page
6451,948161,Course_Preview_Page
81581,581619,Course_Preview_Page
519,443876,Course_Preview_Page
71668,769896,Course_Preview_Page
57829,450991,Course_Preview_Page
29391,656358,Course_Preview_Page
50936,855575,Course_Preview_Page
14524,634219,Course_Preview_Page
30790,934581,Course_Preview_Page
32607,954492,Course_Preview_Page
52730,571341,Course_Preview_Page
72046,970725,Course_Preview_Page
51840,131617,Course_Preview_Page
7573,334488,Course_Preview_Page
83279,202461,Course_Preview_Page
48201,93422,Course_Preview_Page
46310,759822,Course_Preview_Page
56382,138307,Course_Preview_Page
22876,397960,Course_Preview_Page
29558,53526,Course_Preview_Page
56104,702872,Course_Preview_Page
49360,244038,Course_Preview_Page
648,821174,Course_Preview_Page
83760,951771,Course_Preview_Page
7486,515937,Course_Preview_Page
6199,925442,Course_Preview_Page
45749,977634,Course_Preview_Page
1667,112576,Course_Preview_Page
13681,246229,Course_Preview_Page
63173,617055,Course_Preview_Page
78435,93920,Course_Preview_Page
11507,337448,Course_Preview_Page
23126,408455,Course_Preview_Page
43749,477822,Course_Preview_Page
39939,427541,Course_Preview_Page
17819,140185,Course_Preview_Page
50737,909465,Course_Preview_Page
24245,22253,Course_Preview_Page
66119,171758,Course_Preview_Page
80398,197259,Course_Preview_Page
30156,523427,Course_Preview_Page
43411,686018,Course_Preview_Page
64833,473571,Course_Preview_Page
84270,393757,Course_Preview_Page
27553,295053,Course_Preview_Page
24316,128024,Course_Preview_Page
64589,712357,Course_Preview_Page
76790,941337,Course_Preview_Page
73084,804477,Course_Preview_Page
70447,234321,Course_Preview_Page
66193,244124,Course_Preview_Page
18630,161247,Course_Preview_Page
78500,40900,Course_Preview_Page
84165,264434,Course_Preview_Page
20580,579645,Course_Preview_Page
86950,427190,Course_Preview_Page
89283,762690,Course_Preview_Page
19202,999928,Course_Preview_Page
70438,83421,Course_Preview_Page
14069,799927,Course_Preview_Page
84411,610327,Course_Preview_Page
86026,290064,Course_Preview_Page
62569,717723,Course_Preview_Page
48144,930989,Course_Preview_Page
9923,544066,Course_Preview_Page
62086,205897,Course_Preview_Page
74254,146245,Course_Preview_Page
32540,272288,Course_Preview_Page
19093,29356,Course_Preview_Page
19287,906047,Course_Preview_Page
41349,697132,Course_Preview_Page
58392,397883,Course_Preview_Page
73417,920593,Course_Preview_Page
35274,296781,Course_Preview_Page
68216,612311,Course_Preview_Page
67918,541144,Course_Preview_Page
30385,79133,Course_Preview_Page
59597,616461,Course_Preview_Page
78867,146386,Course_Preview_Page
82578,251783,Course_Preview_Page
38532,195605,Course_Preview_Page
7268,423101,Course_Preview_Page
74528,293847,Course_Preview_Page
30812,67334,Course_Preview_Page
36942,336624,Course_Preview_Page
6762,549565,Course_Preview_Page
7686,491279,Course_Preview_Page
78733,392439,Course_Preview_Page
12747,157716,Course_Preview_Page
56155,997142,Course_Preview_Page
49051,165816,Course_Preview_Page
87827,33089,Course_Preview_Page
43119,820282,Course_Preview_Page
24572,311095,Course_Preview_Page
53064,493752,Course_Preview_Page
67273,506113,Course_Preview_Page
81794,13244,Course_Preview_Page
40525,742048,Course_Preview_Page
69764,49476,Course_Preview_Page
66894,252186,Course_Preview_Page
55624,384404,Course_Preview_Page
34804,660894,Course_Preview_Page
596,577515,Course_Preview_Page
37458,559606,Course_Preview_Page
9976,206951,Course_Preview_Page
28438,747580,Course_Preview_Page
10319,299810,Course_Preview_Page
7861,222754,Course_Preview_Page
34280,244856,Course_Preview_Page
17247,638866,Course_Preview_Page
38922,3657,Course_Preview_Page
7116,168717,Course_Preview_Page
29278,866847,Course_Preview_Page
73955,219843,Course_Preview_Page
44257,371292,Course_Preview_Page
121,468189,Course_Preview_Page
88442,329426,Course_Preview_Page
66626,477836,Course_Preview_Page
839,386665,Course_Preview_Page
88528,417884,Course_Preview_Page
60642,190719,Course_Preview_Page
69121,637321,Course_Preview_Page
52377,610891,Course_Preview_Page
54294,133310,Course_Preview_Page
4519,800022,Course_Preview_Page
82497,920201,Course_Preview_Page
32335,938009,Course_Preview_Page
23273,848656,Course_Preview_Page
32932,605014,Course_Preview_Page
43855,632261,Course_Preview_Page
80571,899443,Course_Preview_Page
1877,627506,Course_Preview_Page
68693,562110,Course_Preview_Page
38828,4816,Course_Preview_Page
41096,680298,Course_Preview_Page
28232,105780,Course_Preview_Page
63100,118175,Course_Preview_Page
6705,461863,Course_Preview_Page
28372,639329,Course_Preview_Page
56780,939725,Course_Preview_Page
37024,172678,Course_Preview_Page
90110,36323,Course_Preview_Page
3997,22142,Course_Preview_Page
43770,83582,Course_Preview_Page
8257,695987,Course_Preview_Page
30165,368958,Course_Preview_Page
13053,837631,Course_Preview_Page
40553,947986,Course_Preview_Page
47183,628081,Course_Preview_Page
48416,74315,Course_Preview_Page
9463,418937,Course_Preview_Page
88912,249773,Course_Preview_Page
12539,452146,Course_Preview_Page
24988,778729,Course_Preview_Page
59483,443399,Course_Preview_Page
47349,491344,Course_Preview_Page
4643,812713,Course_Preview_Page
2448,802742,Course_Preview_Page
90318,339778,Course_Preview_Page
68430,930059,Course_Preview_Page
32944,773839,Course_Preview_Page
36440,163618,Course_Preview_Page
81072,128969,Course_Preview_Page
75102,550254,Course_Preview_Page
86994,74297,Course_Preview_Page
46285,648452,Course_Preview_Page
841,838262,Course_Preview_Page
48589,311758,Course_Preview_Page
34304,21312,Course_Preview_Page
1960,562295,Course_Preview_Page
17146,324484,Course_Preview_Page
2969,68176,Course_Preview_Page
56772,607086,Course_Preview_Page
8784,21435,Course_Preview_Page
25610,954207,Course_Preview_Page
1319,719876,Course_Preview_Page
74925,861791,Course_Preview_Page
46030,974631,Course_Preview_Page
27936,835209,Course_Preview_Page
27850,458575,Course_Preview_Page
80778,413276,Course_Preview_Page
57286,549429,Course_Preview_Page
42794,251280,Course_Preview_Page
80415,784462,Course_Preview_Page
34767,236233,Course_Preview_Page
15536,200738,Course_Preview_Page
82170,623338,Course_Preview_Page
2595,752755,Course_Preview_Page
14841,41267,Course_Preview_Page
52017,646760,Course_Preview_Page
4175,388306,Course_Preview_Page
4475,189833,Course_Preview_Page
69570,610277,Course_Preview_Page
49324,466790,Course_Preview_Page
82043,419049,Course_Preview_Page
15633,806758,Course_Preview_Page
14128,761204,Course_Preview_Page
24738,658086,Course_Preview_Page
6219,645358,Course_Preview_Page
31779,731256,Course_Preview_Page
23844,21695,Course_Preview_Page
86659,232253,Course_Preview_Page
2929,716233,Course_Preview_Page
39303,407113,Course_Preview_Page
3069,352415,Course_Preview_Page
38355,568249,Course_Preview_Page
79325,595946,Course_Preview_Page
19134,515139,Course_Preview_Page
11398,454838,Course_Preview_Page
31217,99194,Course_Preview_Page
9035,346275,Course_Preview_Page
17715,44497,Course_Preview_Page
79358,559293,Course_Preview_Page
52481,395209,Course_Preview_Page
80044,437642,Course_Preview_Page
17936,419897,Course_Preview_Page
78773,679939,Course_Preview_Page
1977,17388,Course_Preview_Page
76616,238004,Course_Preview_Page
36237,656832,Course_Preview_Page
22939,740553,Course_Preview_Page
68337,843478,Course_Preview_Page
14464,894903,Course_Preview_Page
52607,859758,Course_Preview_Page
2493,335895,Course_Preview_Page
45755,574079,Course_Preview_Page
67828,766973,Course_Preview_Page
78108,737846,Course_Preview_Page
47329,377411,Course_Preview_Page
31813,681732,Course_Preview_Page
87935,61909,Course_Preview_Page
911,645419,Course_Preview_Page
57846,915112,Course_Preview_Page
36099,905312,Course_Preview_Page
46883,58414,Course_Preview_Page
79700,104145,Course_Preview_Page
52700,124664,Course_Preview_Page
346,940828,Course_Preview_Page
15875,997501,Course_Preview_Page
66839,435945,Course_Preview_Page
70708,114707,Course_Preview_Page
46004,165363,Course_Preview_Page
63147,750158,Course_Preview_Page
74287,279993,Course_Preview_Page
8005,614856,Course_Preview_Page
13024,218957,Course_Preview_Page
73381,381842,Course_Preview_Page
9939,269467,Course_Preview_Page
10766,494865,Course_Preview_Page
41925,633321,Course_Preview_Page
23113,682047,Course_Preview_Page
54425,221730,Course_Preview_Page
52048,20785,Course_Preview_Page
27434,500112,Course_Preview_Page
86567,900580,Course_Preview_Page
3138,450288,Course_Preview_Page
4251,997924,Course_Preview_Page
64465,653354,Course_Preview_Page
8428,997549,Course_Preview_Page
59005,51301,Course_Preview_Page
41084,530304,Course_Preview_Page
62350,49357,Course_Preview_Page
34689,442697,Course_Preview_Page
78066,170277,Course_Preview_Page
67783,624926,Course_Preview_Page
71410,420420,Course_Preview_Page
43323,10319,Course_Preview_Page
49344,46706,Course_Preview_Page
51950,152190,Course_Preview_Page
60999,461973,Course_Preview_Page
74277,583789,Course_Preview_Page
28227,483621,Course_Preview_Page
85599,833302,Course_Preview_Page
